date,time,DOY,ALB_1_1_1,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,DRM_POWER_STATUS_1_1_1,DRM_V_BATTERY_1_1_1,DRM_V_MAIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TNR_C_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[%],[OTHER],[C],[V],[OTHER],[V],[V],[W/m^2],[W/m^2],[µmol/m^2/s],[m],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[C],[K],[K],[K]
2023-12-05,11:30,339.4790,0.177418,118.367,35.9427,12.2423,15.0000,12.5365,26.0665,407.069,499.248,1769.82,0.00000,51.9671,689.174,0.157147,0.420080,18.2076,0.318000,-9999,-9999,949.880,168.528,302.999,32.2585,298.320,-9999,-9999
2023-12-05,12:00,339.4999,0.177150,142.833,36.0982,12.2423,15.0000,12.5376,26.0189,406.604,500.467,1805.16,0.00000,51.3103,696.984,1.02948,0.841402,19.7887,0.316900,-9999,-9999,961.108,170.261,303.185,32.3127,298.530,-9999,-9999
2023-12-05,12:30,339.5207,0.177954,128.133,36.2318,12.2423,15.0000,12.5379,25.9944,407.584,501.582,1792.32,0.00000,51.5044,691.192,1.78806,1.39409,20.9733,0.317867,-9999,-9999,955.165,169.975,303.302,32.4375,298.550,-9999,-9999
2023-12-05,13:00,339.5415,0.178956,130.400,36.3211,12.2423,15.0000,12.5389,25.9536,408.945,503.750,1749.10,0.00000,51.6168,669.826,2.29902,1.91973,21.2458,0.315767,-9999,-9999,931.287,166.656,303.546,32.7745,298.550,-9999,-9999
2023-12-05,13:30,339.5624,0.179245,139.800,36.5195,12.2423,15.0000,12.5385,25.9128,409.878,502.955,1665.78,0.00000,51.7502,632.040,2.87358,2.61610,21.4266,0.315600,-9999,-9999,883.525,158.408,303.620,33.0099,298.550,-9999,-9999
2023-12-05,14:00,339.5832,0.181532,119.833,36.6279,12.2422,15.0000,12.5390,25.9143,408.932,501.340,1569.91,0.00000,51.7099,588.019,3.17685,2.72801,19.4623,0.314000,-9999,-9999,831.328,150.901,303.725,32.9659,298.550,-9999,-9999
2023-12-05,14:30,339.6040,0.190571,129.875,34.6572,12.2429,15.0000,12.5410,25.8709,405.823,496.242,1373.89,0.00000,50.5829,495.377,3.07133,2.63362,14.8576,0.312000,-9999,-9999,723.719,137.922,303.644,32.5887,298.750,-9999,-9999
2023-12-05,15:00,339.6249,0.194684,100.767,35.2635,12.2425,15.0000,12.5406,25.8936,409.609,495.984,1287.05,0.00000,50.7138,457.869,2.90743,2.20196,13.4053,0.312600,-9999,-9999,675.834,131.590,303.748,32.6281,298.750,-9999,-9999
2023-12-05,15:30,339.6457,0.189246,117.967,35.7490,12.2429,15.0000,12.5403,25.9691,407.786,483.099,850.685,0.00000,49.2304,277.055,2.45839,1.37157,11.4306,0.311933,-9999,-9999,439.010,86.6420,303.348,31.6616,298.750,-9999,-9999
2023-12-05,16:00,339.6665,0.204279,127.833,35.3292,12.2429,15.0000,12.5406,26.0291,412.857,482.680,816.445,0.00000,50.4561,265.893,1.52983,-0.251422,7.79266,0.311733,-9999,-9999,424.268,88.5532,303.351,31.7039,298.750,-9999,-9999
2023-12-05,16:30,339.6873,0.174028,108.667,35.2057,12.2431,15.0000,12.5400,25.9697,407.687,469.260,318.217,0.00000,53.1941,66.3287,0.433253,-1.03003,5.47114,0.311400,-9999,-9999,157.687,29.7855,302.583,30.3979,298.750,-9999,-9999
2023-12-05,17:00,339.7082,0.164738,134.533,34.2995,12.2429,15.0000,12.5407,25.8757,400.437,462.092,268.362,0.00000,55.3124,47.3780,-0.519654,-1.85087,2.24490,0.310000,-9999,-9999,131.065,22.0321,302.117,29.3986,298.750,-9999,-9999
2023-12-05,17:30,339.7290,0.150553,137.467,33.5216,12.2431,15.0000,12.5411,25.8052,396.532,453.338,74.6685,0.00000,58.0295,-33.6955,-1.56329,-2.39699,-0.618421,0.309933,-9999,-9999,27.2022,4.09154,301.418,28.0664,298.750,-9999,-9999
2023-12-05,18:00,339.7498,0.141862,152.233,32.3164,12.2431,15.0000,12.5394,25.7654,399.409,442.614,13.1310,0.00000,62.5963,-41.8449,-2.46350,-2.62783,-3.44351,0.309800,-9999,-9999,1.97440,0.613422,300.320,26.5830,298.750,-9999,-9999
2023-12-05,18:30,339.7707,0.180925E-01,122.700,31.0575,12.2430,15.0000,12.5394,25.7478,395.098,432.658,0.883595E-01,0.00000,71.7862,-40.4113,-3.12699,-2.90818,-6.08704,0.310000,-9999,-9999,-3.32384,-0.472342,298.483,24.8677,298.743,-9999,-9999
2023-12-05,19:00,339.7915,-0.459517,132.267,29.8354,12.2426,15.0000,12.5383,25.7354,391.134,429.348,0.271866E-02,0.00000,73.1983,-41.0554,-3.77872,-3.83721,-8.66454,0.309000,-9999,-9999,-2.08937,0.751950,298.190,24.0705,298.617,-9999,-9999
2023-12-05,19:30,339.8123,-0.482392,116.933,28.9622,12.2430,15.0000,12.5379,25.7178,389.486,426.884,0.216946E-02,0.00000,77.0423,-40.0507,-4.63313,-4.96814,-10.8193,0.307300,-9999,-9999,-1.93726,0.714980,297.486,23.4304,298.557,-9999,-9999
2023-12-05,20:00,339.8331,-0.424728,103.133,28.3169,12.2428,15.0000,12.5366,25.6998,386.388,425.324,0.176297E-02,0.00000,80.0078,-41.8624,-5.61978,-6.04864,-12.6152,0.307000,-9999,-9999,-2.40881,0.517260,296.846,22.9635,298.550,-9999,-9999
2023-12-05,20:30,339.8540,-0.969966,125.833,27.7128,12.2428,15.0000,12.5350,25.6773,384.692,423.520,0.160238E-02,0.00000,79.9124,-41.8037,-6.56875,-6.94202,-13.9012,0.307467,-9999,-9999,-1.76607,1.20944,296.463,22.3943,298.550,-9999,-9999
2023-12-05,21:00,339.8748,-0.831949,113.067,27.2250,12.2423,15.0000,12.5334,25.6532,382.418,421.087,0.141904E-02,0.00000,79.1865,-41.6701,-7.39707,-7.71687,-14.9668,0.308000,-9999,-9999,-1.76078,1.23984,296.205,21.9837,298.550,-9999,-9999
2023-12-05,21:30,339.8956,-1.23354,122.800,26.8169,12.2424,15.0000,12.5323,25.6269,380.260,419.017,0.136488E-02,0.00000,77.6070,-41.7511,-8.16118,-8.51844,-15.9268,0.308000,-9999,-9999,-1.50186,1.49153,296.111,21.6041,298.550,-9999,-9999
2023-12-05,22:00,339.9165,-0.706614,107.067,26.4359,12.2422,15.0000,12.5317,25.5994,376.974,416.503,0.120781E-02,0.00000,79.9661,-42.5584,-8.95690,-9.41109,-17.0512,0.308033,-9999,-9999,-1.99012,1.03885,295.462,21.2135,298.540,-9999,-9999
2023-12-05,22:30,339.9373,-0.618308,123.967,25.9680,12.2422,15.0000,12.5309,25.5716,375.845,414.932,0.110842E-02,0.00000,82.2856,-41.9704,-9.80063,-10.3419,-18.1637,0.308000,-9999,-9999,-1.82787,1.05607,294.877,20.7779,298.330,-9999,-9999
2023-12-05,23:00,339.9581,-7.41120,139.700,25.5177,12.2422,15.0000,12.5309,25.5524,375.578,414.722,0.103233E-02,0.00000,81.3243,-41.9566,-10.5883,-11.0959,-19.1600,0.308000,-9999,-9999,-1.06042,1.75220,294.829,20.5403,298.250,-9999,-9999
2023-12-05,23:30,339.9790,-0.286666,125.267,25.4068,12.2120,15.0000,12.5303,25.5066,381.164,418.772,0.873361E-03,0.00000,78.7294,-40.4794,-11.2109,-11.6320,-19.7949,0.308000,-9999,-9999,-2.42911,0.442587,295.130,23.1554,298.250,-9999,-9999
2023-12-06,00:00,340.0000,0.274036,139.933,25.3979,12.2111,15.0000,12.5295,25.4776,381.094,418.949,0.866591E-03,0.00000,80.0198,-40.8767,-11.6984,-12.0167,-20.1873,0.308000,-9999,-9999,-4.31600,-1.29425,294.826,24.1087,298.250,-9999,-9999
2023-12-06,00:30,340.0208,-0.110897,106.500,25.1242,12.2411,15.0000,12.5286,25.4788,376.286,414.661,0.944313E-03,0.00000,82.1330,-41.3394,-12.0855,-12.4456,-20.6982,0.308000,-9999,-9999,-3.00081,-0.362770E-01,294.424,21.4326,298.083,-9999,-9999
2023-12-06,01:00,340.0416,-0.567802,113.100,24.8807,12.2422,15.0000,12.5274,25.4562,374.624,412.875,0.784265E-03,0.00000,80.8384,-41.1581,-12.5017,-12.7762,-21.0052,0.308000,-9999,-9999,-1.88591,1.02082,294.478,20.4756,298.050,-9999,-9999
2023-12-06,01:30,340.0624,-0.333292,123.733,24.6966,12.2422,15.0000,12.5273,25.4306,371.616,409.973,0.100281E-02,0.00000,83.9199,-41.1950,-12.7977,-13.0686,-21.2595,0.307233,-9999,-9999,-2.32601,0.512531,293.870,19.8452,298.050,-9999,-9999
2023-12-06,02:00,340.0833,-0.564424,119.600,24.2516,12.2418,15.0000,12.5271,25.4074,369.798,408.025,0.873903E-03,0.00000,88.9153,-41.0381,-13.1605,-13.5859,-21.7859,0.307000,-9999,-9999,-1.86235,0.948570,292.925,19.0403,298.050,-9999,-9999
2023-12-06,02:30,340.1041,-1.40629,122.133,23.9016,12.2419,15.0000,12.5267,25.3861,369.440,407.723,0.960020E-03,0.00000,86.2817,-40.9549,-13.5248,-14.0153,-22.3979,0.307000,-9999,-9999,-0.966928,1.70507,293.251,19.0076,298.017,-9999,-9999
2023-12-06,03:00,340.1249,-1.53523,129.867,23.7997,12.2419,15.0000,12.5260,25.3657,369.209,408.470,0.998475E-03,0.00000,85.8205,-42.3045,-13.8973,-14.3582,-22.7021,0.307000,-9999,-9999,-1.65703,1.38622,293.413,19.2773,297.850,-9999,-9999
2023-12-06,03:30,340.1458,-0.361404,119.267,23.6800,12.2417,15.0000,12.5258,25.3493,367.054,406.177,0.106212E-02,0.00000,87.2898,-42.1101,-14.1342,-14.2796,-22.7256,0.307500,-9999,-9999,-2.31075,0.675922,292.826,18.9115,297.850,-9999,-9999
2023-12-06,04:00,340.1666,-2.71185,124.433,23.3526,12.2416,15.0000,12.5251,25.3376,366.138,405.117,0.131316E-02,0.00000,91.9697,-42.0249,-14.3406,-14.5993,-23.1307,0.308000,-9999,-9999,-1.59157,1.45452,292.376,18.3380,297.850,-9999,-9999
2023-12-06,04:30,340.1874,-2.26460,126.800,23.1763,12.2414,15.0000,12.5240,25.3311,366.938,406.223,0.117883E-02,0.00000,86.2861,-42.3331,-14.6620,-14.9933,-23.4419,0.308000,-9999,-9999,-1.29784,1.75059,293.012,18.7397,297.850,-9999,-9999
2023-12-06,05:00,340.2083,-0.311983,82.0667,23.1065,12.2416,15.0000,12.5244,25.3218,365.797,404.180,0.131749E-02,0.00000,91.3224,-41.3330,-14.9198,-15.1969,-23.4979,0.308000,-9999,-9999,-2.28336,0.665931,292.143,18.3115,297.670,-9999,-9999
2023-12-06,05:30,340.2291,-0.820964,139.600,22.8133,12.2415,15.0000,12.5243,25.3174,367.688,404.502,0.212412E-01,0.00000,95.2042,-39.2978,-15.2002,-15.5332,-23.8060,0.308000,-9999,-9999,-1.40793,1.07595,291.820,17.9927,297.550,-9999,-9999
2023-12-06,06:00,340.2499,2.28499,117.900,22.6924,12.2416,15.0000,12.5236,25.3205,368.180,404.800,7.54969,0.00000,90.5208,-36.6757,-15.5134,-15.6539,-24.0267,0.308000,-9999,-9999,2.22537,2.28080,292.287,18.1563,297.550,-9999,-9999
2023-12-06,06:30,340.2707,0.277375,120.033,22.7984,12.2416,15.0000,12.5234,25.4547,368.086,408.994,87.0006,0.00000,93.0159,-9.65165,-15.7258,-15.6653,-23.7299,0.308000,-9999,-9999,43.2788,12.0218,292.035,18.3446,297.550,-9999,-9999
2023-12-06,07:00,340.2916,0.217609,124.933,23.8070,12.2418,15.0000,12.5233,26.0303,373.461,420.818,239.509,0.00000,86.2134,48.5284,-15.5838,-14.7456,-22.1765,0.308000,-9999,-9999,120.768,24.8827,293.891,20.4523,297.550,-9999,-9999
2023-12-06,07:30,340.3124,0.222928,134.933,26.5203,12.2422,15.0000,12.5204,26.7023,384.156,437.380,562.057,0.00000,77.3943,169.401,-14.5807,-12.6403,-18.6991,0.308000,-9999,-9999,286.839,64.2139,296.218,24.3431,297.537,-9999,-9999
2023-12-06,08:00,340.3332,0.214821,88.2000,30.3747,12.2425,15.0000,12.5194,26.9984,390.220,454.139,819.645,0.00000,77.5749,263.315,-12.7619,-10.0725,-12.9705,0.308000,-9999,-9999,417.094,89.8593,297.509,27.3955,297.530,-9999,-9999
2023-12-06,08:30,340.3541,0.204734,126.033,32.9422,12.2426,15.0000,12.5202,27.7963,388.832,462.299,917.041,0.00000,73.9522,292.970,-10.3394,-7.08072,-5.15892,0.308000,-9999,-9999,461.073,94.6363,298.661,28.9296,297.550,-9999,-9999
2023-12-06,09:00,340.3749,0.195032,142.633,35.3135,12.2423,15.0000,12.5232,28.2627,394.714,477.956,1206.40,0.00000,65.4986,411.317,-7.81807,-4.60713,1.59809,0.306967,-9999,-9999,614.279,119.720,300.248,31.5273,297.550,-9999,-9999
2023-12-06,09:30,340.3957,0.188261,144.867,36.5542,12.2425,15.0000,12.5256,28.1369,399.291,486.140,1330.74,0.00000,68.5025,469.756,-5.38493,-2.30624,8.76867,0.305867,-9999,-9999,685.652,129.047,300.313,31.6799,297.630,-9999,-9999
2023-12-06,10:00,340.4166,0.187923,158.400,37.1357,12.2425,15.0000,12.5298,28.0414,411.556,495.265,1516.61,0.00000,63.4574,547.402,-2.83411,0.276296,15.7765,0.306067,-9999,-9999,778.480,147.368,301.311,33.1433,297.850,-9999,-9999
2023-12-06,10:30,340.4374,0.186690,138.500,36.8828,12.2427,15.0000,12.5318,27.9969,415.053,493.835,1442.05,0.00000,61.8916,547.151,-0.330094,2.39034,20.3803,0.305367,-9999,-9999,770.498,144.565,301.903,31.9867,297.903,-9999,-9999
2023-12-06,11:00,340.4582,0.187664,138.233,36.3969,12.2424,15.0000,12.5329,27.2702,413.541,491.507,1318.07,0.00000,54.2606,485.416,1.28882,3.38958,21.4558,0.305467,-9999,-9999,693.536,130.154,302.637,32.3709,298.050,-9999,-9999
2023-12-06,11:30,340.4790,0.189019,135.233,36.1815,12.2423,15.0000,12.5345,26.1135,416.428,489.467,1317.13,0.00000,54.7092,483.053,2.06173,3.34788,20.8196,0.305300,-9999,-9999,685.550,132.248,302.444,31.6713,298.050,-9999,-9999
2023-12-06,12:00,340.4999,0.191336,141.567,35.7995,12.2426,15.0000,12.5361,26.1474,419.806,476.323,801.770,0.00000,54.8040,287.738,2.21035,3.04558,19.4938,0.304000,-9999,-9999,425.697,81.4421,301.916,30.4338,298.177,-9999,-9999
2023-12-06,12:30,340.5207,0.188950,128.667,35.3495,12.2425,15.0000,12.5368,26.1533,419.772,488.501,1299.80,0.00000,55.0471,489.283,1.91603,2.28403,16.2661,0.303600,-9999,-9999,688.141,130.128,302.440,31.2831,298.250,-9999,-9999
2023-12-06,13:00,340.5415,0.184966,159.233,35.9695,12.2423,15.0000,12.5358,26.0090,418.701,504.363,1802.82,0.00000,52.5983,547.533,1.74888,2.89915,16.6029,0.301367,-9999,-9999,769.350,178.595,303.168,32.9117,298.250,-9999,-9999
2023-12-06,13:30,340.5624,0.183568,128.000,36.5518,12.2423,15.0000,12.5358,25.9496,416.094,495.812,1358.85,0.00000,52.0977,503.407,2.47069,4.14878,20.1665,0.301367,-9999,-9999,715.291,132.166,303.142,32.4748,298.250,-9999,-9999
2023-12-06,14:00,340.5832,0.186377,114.100,36.6175,12.2424,15.0000,12.5355,25.9147,414.020,507.639,1670.23,0.00000,52.2182,625.772,3.08258,4.21056,19.0243,0.300833,-9999,-9999,884.247,164.856,303.695,33.4187,298.380,-9999,-9999
2023-12-06,14:30,340.6040,0.187250,124.567,37.1185,12.2424,15.0000,12.5358,25.8525,414.254,503.088,1442.45,0.00000,53.3871,526.992,3.38808,4.79117,17.3499,0.299400,-9999,-9999,757.915,142.089,303.604,33.3724,298.550,-9999,-9999
2023-12-06,15:00,340.6249,0.192463,105.033,37.0948,12.2424,15.0000,12.5372,25.8569,413.564,497.384,1269.31,0.00000,53.3337,449.864,3.69297,4.69950,16.2031,0.299900,-9999,-9999,661.258,127.574,303.518,32.9394,298.550,-9999,-9999
2023-12-06,15:30,340.6457,0.194276,142.867,36.6115,12.2428,15.0000,12.5380,25.9391,414.482,487.593,924.752,0.00000,53.1932,310.089,3.66923,4.09054,14.3849,0.297767,-9999,-9999,477.888,94.6876,303.286,32.1724,298.550,-9999,-9999
2023-12-06,16:00,340.6665,0.195707,123.800,35.8750,12.2430,15.0000,12.5383,26.0269,411.260,477.976,650.117,0.00000,54.2948,198.926,3.15480,2.92568,11.5013,0.298000,-9999,-9999,332.301,66.6594,302.689,31.1504,298.550,-9999,-9999
2023-12-06,16:30,340.6873,0.214070,146.500,35.3581,12.2431,15.0000,12.5383,26.0389,404.650,473.362,543.257,0.00000,54.7579,146.693,2.26555,1.73668,8.22042,0.297167,-9999,-9999,273.935,58.5298,302.553,30.8629,298.550,-9999,-9999
2023-12-06,17:00,340.7082,0.160883,140.233,34.9276,12.2428,15.0000,12.5373,25.8946,406.079,461.898,207.335,0.00000,57.7310,26.4604,1.24443,0.987469,5.33022,0.296900,-9999,-9999,98.8441,16.5643,301.899,29.7324,298.550,-9999,-9999
2023-12-06,17:30,340.7290,0.156010,95.9333,33.6141,12.2431,15.0000,12.5377,25.8083,399.118,447.143,72.7659,0.00000,66.1219,-22.2623,0.466744,0.914153,2.61534,0.297433,-9999,-9999,30.4843,4.72221,300.277,27.2877,298.550,-9999,-9999
2023-12-06,18:00,340.7498,0.598870E-01,114.400,31.9888,12.2431,15.0000,12.5374,25.7626,392.604,435.311,12.9496,0.00000,74.3414,-41.1295,-0.682979E-01,0.728388,-0.496191,0.298000,-9999,-9999,1.79778,0.220085,298.629,25.1820,298.550,-9999,-9999
2023-12-06,18:30,340.7707,-0.155023,119.867,30.3109,12.2432,15.0000,12.5369,25.7462,387.594,428.531,0.102380,0.00000,81.9990,-44.1230,-1.00536,-0.678988,-4.36531,0.298000,-9999,-9999,-2.83013,0.355482,297.115,23.3785,298.550,-9999,-9999
2023-12-06,19:00,340.7915,-1.11128,118.000,29.0539,12.2431,15.0000,12.5351,25.7342,386.754,426.660,0.297159E-02,0.00000,81.8228,-43.0484,-2.56585,-2.58629,-7.90378,0.297000,-9999,-9999,-1.62969,1.51255,296.918,22.7215,298.550,-9999,-9999
2023-12-06,19:30,340.8123,-0.959620,116.167,28.3102,12.2431,15.0000,12.5330,25.7193,387.343,425.085,0.221224E-02,0.00000,79.1908,-40.6564,-4.14646,-4.11226,-10.3009,0.295000,-9999,-9999,-1.65191,1.26282,296.912,22.6943,298.550,-9999,-9999
2023-12-06,20:00,340.8331,-1.10177,114.567,27.8091,12.2429,15.0000,12.5322,25.7014,389.460,425.586,0.186507E-02,0.00000,77.7933,-38.9508,-5.43348,-5.30647,-11.9906,0.295000,-9999,-9999,-1.38307,1.44158,296.833,22.6912,298.550,-9999,-9999
2023-12-06,20:30,340.8540,-0.549573,105.667,27.5089,12.2428,15.0000,12.5313,25.6816,386.455,423.848,0.172858E-02,0.00000,75.8976,-40.3222,-6.36364,-6.06173,-13.0262,0.295367,-9999,-9999,-2.00998,0.919161,296.739,22.6610,298.550,-9999,-9999
2023-12-06,21:00,340.8748,-0.801568,117.100,27.1333,12.2426,15.0000,12.5302,25.6590,384.350,422.550,0.146994E-02,0.00000,76.9227,-41.0529,-7.01395,-6.77683,-14.0192,0.295433,-9999,-9999,-1.72788,1.12469,296.233,22.2682,298.430,-9999,-9999
2023-12-06,21:30,340.8956,-0.260275,105.967,26.8411,12.2425,15.0000,12.5297,25.6352,383.568,420.695,0.137734E-02,0.00000,78.9429,-40.0297,-7.63164,-7.50271,-14.9283,0.295000,-9999,-9999,-2.62534,0.277499,295.792,22.0843,298.260,-9999,-9999
2023-12-06,22:00,340.9165,4.29207,116.367,26.5221,12.2425,15.0000,12.5297,25.6114,402.361,423.205,0.111817E-02,0.00000,82.7200,-22.3812,-8.14697,-7.82853,-15.6101,0.295000,-9999,-9999,-0.555001,0.981889,295.701,21.7890,298.250,-9999,-9999
2023-12-06,22:30,340.9373,-0.356955,116.200,26.4557,12.2422,15.0000,12.5283,25.5845,403.742,423.972,0.118452E-02,0.00000,88.6137,-21.6980,-8.50199,-7.71492,-15.3894,0.295000,-9999,-9999,-1.28147,0.186727,295.058,21.5712,298.250,-9999,-9999
2023-12-06,23:00,340.9581,-3.26132,138.900,26.2812,12.2420,15.0000,12.5267,25.5595,412.989,425.701,0.965708E-03,0.00000,88.3087,-13.6630,-8.42551,-7.25220,-14.7124,0.295000,-9999,-9999,-0.257627,0.693814,295.216,21.5693,298.250,-9999,-9999
2023-12-06,23:30,340.9790,-0.832675E-01,136.633,26.3870,12.2122,15.0000,12.5264,25.5168,415.100,429.964,0.952438E-03,0.00000,87.3786,-15.9482,-8.12896,-6.75064,-14.0212,0.295000,-9999,-9999,-1.54786,-0.463010,295.346,24.1076,298.250,-9999,-9999
2023-12-07,00:00,341.0000,0.540211,122.633,26.5211,12.2111,15.0000,12.5247,25.4906,404.992,429.117,0.889881E-03,0.00000,85.3559,-25.9080,-7.83079,-6.45506,-13.5321,0.295000,-9999,-9999,-3.92630,-2.14384,295.391,25.2489,298.250,-9999,-9999
2023-12-07,00:30,341.0208,0.425401,117.433,26.2250,12.2412,15.0000,12.5249,25.4924,402.737,422.813,0.111628E-02,0.00000,89.9738,-21.5895,-7.72469,-6.43435,-13.6151,0.295000,-9999,-9999,-2.80221,-1.28884,294.555,22.2195,298.217,-9999,-9999
2023-12-07,01:00,341.0416,-5.43242,132.133,25.9177,12.2423,15.0000,12.5252,25.4723,413.446,423.971,0.854405E-03,0.00000,91.7603,-11.2823,-7.92308,-6.75352,-14.1204,0.295000,-9999,-9999,-0.438013,0.319781,294.488,21.0639,298.110,-9999,-9999
2023-12-07,01:30,341.0624,-0.899397,135.633,25.8471,12.2422,15.0000,12.5247,25.4488,421.484,423.746,0.922649E-03,0.110000E-02,89.7640,-6.17183,-7.94780,-6.55264,-13.8083,0.295000,-9999,-9999,-2.17024,1.73895,294.667,20.7983,298.057,-9999,-9999
2023-12-07,02:00,341.0833,6.81418,110.033,25.4549,12.2423,15.0000,12.5240,25.4244,418.960,422.074,0.110897E-02,0.700000E-03,92.9449,-5.83432,-7.84942,-6.59849,-14.1290,0.295000,-9999,-9999,-0.584234,2.13555,294.195,20.2159,298.050,-9999,-9999
2023-12-07,02:30,341.1041,-1.93556,97.4000,25.2563,12.2420,15.0000,12.5236,25.4046,418.056,422.584,0.993601E-03,0.00000,94.9194,-6.44230,-8.04813,-6.60383,-14.3663,0.295000,-9999,-9999,-0.656408,1.25789,294.032,20.3081,298.050,-9999,-9999
2023-12-07,03:00,341.1249,-1.74741,115.700,25.2383,12.2417,15.0000,12.5237,25.3839,417.876,422.861,0.114823E-02,0.00000,96.5190,-6.53443,-7.95785,-6.14288,-13.8761,0.295000,-9999,-9999,-0.622713,0.926506,293.956,20.3644,298.050,-9999,-9999
2023-12-07,03:30,341.1458,-1.05453,114.367,25.2627,12.2420,15.0000,12.5233,25.3666,416.042,422.484,0.105535E-02,0.00000,97.4506,-8.04013,-7.70668,-5.91141,-13.4666,0.295000,-9999,-9999,-0.824661,0.773623,293.973,20.4172,298.050,-9999,-9999
2023-12-07,04:00,341.1666,-0.879711,128.300,25.2133,12.2415,15.0000,12.5229,25.3508,414.790,421.522,0.115175E-02,0.00000,97.5190,-8.37747,-7.45816,-5.93531,-13.4504,0.295000,-9999,-9999,-0.881858,0.762782,293.860,20.2760,298.050,-9999,-9999
2023-12-07,04:30,341.1874,-1.07207,126.567,25.1622,12.2419,15.0000,12.5220,25.3379,414.603,421.195,0.121052E-02,0.00000,98.0378,-8.08208,-7.38218,-6.04790,-13.6237,0.295000,-9999,-9999,-0.726407,0.762805,293.791,20.2243,298.050,-9999,-9999
2023-12-07,05:00,341.2083,-1.31794,109.967,25.1141,12.2417,15.0000,12.5225,25.3314,415.159,421.651,0.113171E-02,0.00000,97.0222,-8.23437,-7.40974,-6.12346,-13.8293,0.295000,-9999,-9999,-0.750407,0.992816,293.944,20.2843,298.050,-9999,-9999
2023-12-07,05:30,341.2291,-0.961629,116.733,25.1323,12.2419,15.0000,12.5220,25.3242,414.762,421.297,0.776980E-02,0.00000,96.5011,-8.44449,-7.43320,-6.19022,-13.7383,0.295000,-9999,-9999,-0.978408,0.931138,293.867,20.2381,298.050,-9999,-9999
2023-12-07,06:00,341.2499,-0.662209,119.267,25.0979,12.2421,15.0000,12.5221,25.3230,414.079,421.017,3.62802,0.00000,97.1262,-7.26882,-7.49835,-6.21547,-13.5805,0.295000,-9999,-9999,0.764113,1.09502,293.830,20.1729,298.050,-9999,-9999
2023-12-07,06:30,341.2707,0.255920,134.733,25.0927,12.2420,15.0000,12.5217,25.3475,414.235,422.259,32.4266,0.00000,97.7571,4.53835,-7.56381,-6.19400,-13.5618,0.295000,-9999,-9999,16.5902,4.02781,293.866,20.2903,298.050,-9999,-9999
2023-12-07,07:00,341.2916,0.225980,108.167,25.2349,12.2418,15.0000,12.5217,25.4068,416.733,425.573,75.5936,0.00000,95.2983,22.6230,-7.56832,-6.09869,-13.0994,0.295000,-9999,-9999,40.6093,9.14622,294.273,20.7355,298.050,-9999,-9999
2023-12-07,07:30,341.3124,0.208364,110.000,25.7049,12.2420,15.0000,12.5220,25.6689,420.946,432.113,200.292,0.00000,90.8932,74.4867,-7.27681,-5.54627,-11.8446,0.295067,-9999,-9999,107.987,22.3336,295.259,21.7233,298.050,-9999,-9999
2023-12-07,08:00,341.3332,0.200070,93.8667,26.8026,12.2418,15.0000,12.5214,26.1756,427.683,439.804,306.556,0.00000,82.6888,117.708,-6.61742,-4.50288,-9.42669,0.295000,-9999,-9999,162.287,32.4592,296.778,23.6068,298.050,-9999,-9999
2023-12-07,08:30,341.3541,0.196822,126.900,28.1906,12.2423,15.0000,12.5213,26.5555,427.974,446.912,453.778,0.00000,84.9667,172.732,-5.57248,-3.23401,-6.19580,0.295067,-9999,-9999,238.671,47.0009,297.260,25.0857,298.050,-9999,-9999
2023-12-07,09:00,341.3749,0.192199,114.733,30.1513,12.2425,15.0000,12.5202,27.4946,429.930,458.903,789.582,0.00000,73.8529,304.734,-4.27276,-1.91515,-2.67078,0.295000,-9999,-9999,413.250,79.5437,299.121,27.7470,298.050,-9999,-9999
2023-12-07,09:30,341.3957,0.184396,97.1333,32.5599,12.2426,15.0000,12.5209,28.3326,409.043,466.919,894.526,0.00000,67.0585,321.641,-2.78928,-0.268387,2.55307,0.295000,-9999,-9999,465.399,85.8821,299.914,29.8540,298.050,-9999,-9999
2023-12-07,10:00,341.4166,0.184651,134.600,33.9286,12.2423,15.0000,12.5214,28.2235,420.609,472.924,993.631,0.00000,65.9058,377.052,-1.00115,1.64039,8.02191,0.295000,-9999,-9999,526.603,97.2362,300.263,30.8591,298.103,-9999,-9999
2023-12-07,10:30,341.4374,0.184384,142.233,34.8328,12.2422,15.0000,12.5234,28.1283,424.844,478.898,1098.32,0.00000,66.1297,423.226,0.926910,3.57496,13.1071,0.295000,-9999,-9999,585.123,107.843,300.704,31.5485,298.250,-9999,-9999
